-20,415734000000000;-49,961018000000000;9602501;PEQUENA;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;4750000;H
-20,414130000000000;-49,969131000000000;0155501;PEQUENA;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;110000;B
-20,423465000000000;-49,974384000000000;4756300;MÉDIA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;900000;C
-20,404704000000000;-49,985253000000000;6424703;;ATE 5 FUNCIONARIOS (MEI);2600000;H
-20,417796000000000;-49,972434000000000;1352900;PEQUENA;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;22400000;D
-20,432992000000000;-49,976458000000000;4618499;GRANDE;;550000000;C
-20,453495000000000;-49,890060000000000;4399105;MICRO;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;72000000;G
-20,418938000000000;-49,974465000000000;2593400;GRANDE;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;90000;A
-20,425484000000000;-49,969568000000000;5620104;MÉDIA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;8900000;
-20,412737000000000;-49,972449000000000;6822600;MÉDIA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;2600000;D
-20,433069000000000;-49,983480000000000;6190602;;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;8900000;F
-20,418254000000000;-49,966604000000000;2949299;MICRO;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;6250000;D
-20,437785000000000;-49,977292000000000;4541203;;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;17230000;E
-20,419859000000000;-49,973212000000000;4639702;;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;750000;D
-20,425107000000000;-49,946035000000000;5240199;MICRO;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;8900000;B
-20,404191000000000;-49,980671000000000;8640205;MÉDIA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;2150000;F
-20,425360000000000;-49,968726000000000;4771701;MICRO;;12125000;G
-20,398217000000000;-49,978304000000000;5229099;;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;30000000;C
-20,404704000000000;-49,985253000000000;4619200;PEQUENA;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;;H
-20,426258000000000;-49,975093000000000;4520006;MÉDIA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;30000000;A
-20,417978000000000;-49,960918000000000;4618403;;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;3800000;B
-20,424053000000000;-49,973742000000000;5620101;MEI;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;4750000;C
-20,420124000000000;-49,951402000000000;1749400;PEQUENA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;2600000;B
-20,422622000000000;-49,975596000000000;6201501;MICRO;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;3400000;
-20,412259000000000;-49,976057000000000;9430800;GRANDE;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;30000000;F
-20,427841000000000;-49,978656000000000;4636202;MEI;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;6250000;
-20,423355000000000;-49,947665000000000;8291100;MICRO;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;6750000;D
-20,422013000000000;-49,968158000000000;3314717;MÉDIA;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;1900000;H
-20,417364000000000;-49,975214000000000;4632003;MEI;;1350000;G
-20,423105000000000;-49,960461000000000;7723300;MÉDIA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;4750000;C
-20,429044000000000;-49,973940000000000;4329105;GRANDE;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;22400000;A
-20,423834000000000;-49,979920000000000;4541205;MÉDIA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;;D
-20,410199000000000;-49,978608000000000;6619302;MICRO;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;750000;H
-20,420405000000000;-49,971174000000000;6209100;;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;4750000;G
-20,423034000000000;-49,955021000000000;6920602;MICRO;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;236000000;H
-20,422497000000000;-49,947294000000000;2829199;MÉDIA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;1350000;C
-20,420953000000000;-49,987674000000000;3812200;PEQUENA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;4750000;C
-20,429893000000000;-49,969738000000000;1013901;MEI;ATE 5 FUNCIONARIOS (MEI);172000000;A
-20,422804000000000;-49,980418000000000;2229301;MICRO;;1650000;F
-20,416470000000000;-49,975361000000000;9329899;PEQUENA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;1500000000;C
-20,410437000000000;-49,970771000000000;3299099;MÉDIA;ATE 5 FUNCIONARIOS (MEI);185000;G
-20,425376000000000;-49,975747000000000;1321900;;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;90000;B
-20,418012000000000;-49,974509000000000;7500100;GRANDE;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;30000000;E
-20,425376000000000;-49,975747000000000;4687703;MÉDIA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;90000000;H
-20,398495000000000;-49,972016000000000;7732201;PEQUENA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;30000000;D
-20,423834000000000;-49,979920000000000;3250706;MÉDIA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;110000;G
-20,428908000000000;-49,983615000000000;7020400;;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;3400000;G
-20,417151000000000;-49,990392000000000;4929901;PEQUENA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;2600000;E
-20,416858000000000;-49,956988000000000;9430800;MICRO;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;3000000;H
-20,424722000000000;-49,984267000000000;4930203;MICRO;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;3400000;D
-20,412354000000000;-49,990764000000000;6201502;GRANDE;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;340000000;H
-20,425376000000000;-49,975747000000000;6810201;;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;110000;F
-20,424310000000000;-49,962801000000000;4930202;MEI;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;5750000;H
-20,421007000000000;-49,987209000000000;5310502;MICRO;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;6750000;F
-20,404609000000000;-49,984616000000000;4674500;;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;1100000;E
-20,421390000000000;-49,984789000000000;1531901;MEI;ATE 5 FUNCIONARIOS (MEI);17230000;
-20,420640000000000;-49,964117000000000;5590603;MEI;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;3400000;E
-20,425376000000000;-49,975747000000000;2511000;;ATE 5 FUNCIONARIOS (MEI);135000;F
-20,424096000000000;-49,990312000000000;8411600;MÉDIA;;900000;
-20,398730000000000;-49,978564000000000;4930201;PEQUENA;ATE 5 FUNCIONARIOS (MEI);17230000;F
-20,423521000000000;-49,974181000000000;4636202;MICRO;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;70000;E
-20,410199000000000;-49,978608000000000;4756300;MEI;ATE 5 FUNCIONARIOS (MEI);2600000;C
-20,441336000000000;-49,992897000000000;5240199;MICRO;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;1350000;F
-20,424206000000000;-49,972981000000000;4520002;GRANDE;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;5750000;H
-20,434126000000000;-49,972467000000000;6463800;MEI;;1350000;G
-20,423615000000000;-49,973276000000000;4110700;;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;1100000;B
-20,437785000000000;-49,977292000000000;4619200;PEQUENA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;0;B
-20,424134000000000;-49,979140000000000;4744004;MÉDIA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;750000;H
-20,434126000000000;-49,972467000000000;2121101;MICRO;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;460000;E
-20,423169000000000;-49,978849000000000;7490104;;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;2600000;E
-20,393743000000000;-49,989219000000000;4651601;MEI;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;640000;
-20,422389000000000;-49,977606000000000;4789003;MEI;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;1500000000;E
-20,425358000000000;-49,975071000000000;3702900;PEQUENA;;750000;D
-20,408063000000000;-49,980810000000000;4511105;GRANDE;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;1350000;B
-20,420632000000000;-49,982470000000000;8211300;MICRO;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;5750000;G
-20,438834000000000;-49,987472000000000;2212900;GRANDE;ATE 5 FUNCIONARIOS (MEI);1100000;G
-20,424665000000000;-49,972099000000000;2821602;MÉDIA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;220000;A
-20,432562000000000;-49,975274000000000;8640205;;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;640000;B
-20,404202000000000;-49,973845000000000;4636202;MÉDIA;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;70000;B
-20,404324000000000;-49,992396000000000;4646001;PEQUENA;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;270000;A
-20,437632000000000;-49,977211000000000;3600601;MICRO;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;72000000;D
-20,417184000000000;-49,970181000000000;4729699;MÉDIA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;185000;H
-20,411638000000000;-49,993855000000000;8299707;MEI;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;135000;H
-20,429030000000000;-49,969986000000000;9001906;MÉDIA;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;6750000;C
-20,410283000000000;-49,988759000000000;4773300;MICRO;;4250000;
-20,424832000000000;-49,979674000000000;3314718;MÉDIA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;550000000;B
-20,416303000000000;-49,983317000000000;6190602;MEI;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;70000;C
-20,414578000000000;-49,965543000000000;9499500;MICRO;ATE 5 FUNCIONARIOS (MEI);3800000;C
-20,425832000000000;-49,971921000000000;5510803;;ATE 5 FUNCIONARIOS (MEI);6750000;
-20,425358000000000;-49,975071000000000;4329101;PEQUENA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;640000;D
-20,410199000000000;-49,978608000000000;9529199;;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;236000000;D
-20,434126000000000;-49,972467000000000;5821200;GRANDE;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;2600000;E
-20,414488000000000;-49,975890000000000;5620104;GRANDE;;220000;
-20,424384000000000;-49,974236000000000;2539001;MICRO;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;3000000;H
-20,429612000000000;-49,984227000000000;4930204;MEI;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;236000000;C
-20,428914000000000;-49,967642000000000;0119909;PEQUENA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;;G
-20,418938000000000;-49,974465000000000;4671100;GRANDE;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;12125000;B
-20,404408000000000;-49,983881000000000;8610102;MEI;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;90000000;B
-20,436614000000000;-49,970896000000000;4789003;MÉDIA;ATE 5 FUNCIONARIOS (MEI);1100000;F
-20,414762000000000;-49,975839000000000;8610102;;;550000000;E
-20,408107000000000;-49,976843000000000;9411100;;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;3800000;C
-20,417184000000000;-49,970181000000000;9609206;MÉDIA;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;4750000;E
-20,421937000000000;-49,973998000000000;0312401;PEQUENA;;3800000;F
-20,404202000000000;-49,973845000000000;6920601;;;900000;A
-20,406375000000000;-49,976440000000000;4744004;GRANDE;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;3400000;C
-20,421671000000000;-49,974490000000000;8531700;PEQUENA;;110000;A
-20,423268000000000;-49,965660000000000;8592999;MEI;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;460000;C
-20,424102000000000;-49,970618000000000;8640208;PEQUENA;ATE 5 FUNCIONARIOS (MEI);1500000000;B
-20,417613000000000;-49,979965000000000;4930202;GRANDE;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;5250000;F
-20,407151000000000;-49,981063000000000;2833000;MÉDIA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;2150000;C
-20,438454000000000;-49,982399000000000;7490199;MÉDIA;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;1900000;C
-20,416810000000000;-49,969068000000000;4330402;MEI;;1900000;H
-20,391620000000000;-49,970171000000000;4755503;MÉDIA;ATE 5 FUNCIONARIOS (MEI);90000;
-20,421691000000000;-49,975751000000000;4110700;PEQUENA;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;7500000;F
-20,426757000000000;-49,944629000000000;5320201;GRANDE;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;460000;H
-20,439177000000000;-49,986101000000000;4789002;MICRO;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;2600000;C
-20,437785000000000;-49,977292000000000;5819100;MÉDIA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;4750000;B
-20,422944000000000;-49,980720000000000;7739002;PEQUENA;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;550000000;G
-20,410199000000000;-49,978608000000000;1091102;GRANDE;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;0;E
-20,423608000000000;-49,978959000000000;7490103;MICRO;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;460000;C
-20,425440000000000;-49,973860000000000;3321000;PEQUENA;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;460000;D
-20,404191000000000;-49,980671000000000;8230002;MEI;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;120000000;E
-20,433822000000000;-49,983643000000000;1013901;MEI;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;4250000;
-20,414528000000000;-49,985483000000000;7500100;PEQUENA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;4750000;C
-20,437785000000000;-49,977292000000000;1822999;GRANDE;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;135000;C
-20,404202000000000;-49,973845000000000;7911200;MÉDIA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;570000;E
-20,422715000000000;-49,972924000000000;4771701;PEQUENA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;70000;F
-20,424654000000000;-49,972018000000000;4299599;MEI;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;900000;E
-20,408107000000000;-49,976843000000000;1629301;;;460000;A
-20,414394000000000;-49,965349000000000;8593700;;ATE 5 FUNCIONARIOS (MEI);460000;
-20,420355000000000;-49,992769000000000;4930204;MÉDIA;;135000;D
-20,436391000000000;-49,971028000000000;5310502;PEQUENA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;220000;E
-20,433069000000000;-49,983480000000000;4763604;MÉDIA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;3400000;G
-20,397858000000000;-49,973971000000000;3250705;;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;90000000;A
-20,424175000000000;-49,973181000000000;4616800;GRANDE;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;172000000;E
-20,405848000000000;-49,977288000000000;5611201;MÉDIA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;120000000;G
-20,436391000000000;-49,971028000000000;7311400;PEQUENA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;900000;B
-20,408107000000000;-49,976843000000000;4785799;GRANDE;ATE 5 FUNCIONARIOS (MEI);7500000;D
-20,423429000000000;-49,975274000000000;0220904;MICRO;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;4750000;
-20,404700000000000;-49,985227000000000;4930202;;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;110000;G
-20,410199000000000;-49,978608000000000;1066000;GRANDE;ATE 5 FUNCIONARIOS (MEI);4750000;
-20,410199000000000;-49,978608000000000;1321900;;ATE 5 FUNCIONARIOS (MEI);17230000;G
-20,426671000000000;-49,990588000000000;1629301;PEQUENA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;185000;B
-20,433342000000000;-49,949084000000000;7810800;PEQUENA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;6250000;B
-20,434059000000000;-49,970777000000000;4641901;MEI;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;2600000;F
-20,417457000000000;-49,978291000000000;6810203;GRANDE;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;570000;H
-20,422154000000000;-49,989210000000000;3329501;;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;1100000;E
-20,425613000000000;-49,953169000000000;2950600;MÉDIA;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;90000;C
-20,434126000000000;-49,972467000000000;1321900;MÉDIA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;1900000;E
-20,404202000000000;-49,973845000000000;4784900;GRANDE;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;460000;G
-20,438541000000000;-49,999800000000000;3103900;;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;340000000;D
-20,426242000000000;-49,975752000000000;3314718;PEQUENA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;185000;C
-20,437785000000000;-49,977292000000000;4520003;GRANDE;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;72000000;E
-20,425825000000000;-49,981768000000000;6920601;;ATE 5 FUNCIONARIOS (MEI);750000;D
-20,421937000000000;-49,973998000000000;7319099;GRANDE;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;8900000;
-20,424749000000000;-49,974175000000000;7112000;GRANDE;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;172000000;E
-20,436391000000000;-49,971028000000000;1011201;MÉDIA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;4750000;C
-20,405217000000000;-49,981850000000000;9430800;MICRO;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;3400000;A
-20,436540000000000;-49,969758000000000;2539001;;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;3800000;G
-20,434126000000000;-49,972467000000000;4789002;MICRO;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;6250000;E
-20,397274000000000;-49,973694000000000;1521100;PEQUENA;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;2600000;G
-20,418049000000000;-49,981761000000000;5240199;MÉDIA;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;220000;H
-20,426932000000000;-49,982476000000000;4929902;GRANDE;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;570000;B
-20,433684000000000;-49,954544000000000;8610101;;;135000;F
-20,426258000000000;-49,975093000000000;0162899;MÉDIA;ATE 5 FUNCIONARIOS (MEI);570000;D
-20,436391000000000;-49,971028000000000;7739099;;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;1900000;F
-20,421937000000000;-49,973998000000000;2071100;PEQUENA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;22400000;A
-20,452250000000000;-49,895388000000000;8592902;MICRO;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;22400000;
-20,394049000000000;-49,979070000000000;2950600;MEI;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;120000000;F
-20,423834000000000;-49,979920000000000;6399200;PEQUENA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;640000;F
-20,426710000000000;-49,970878000000000;4618499;;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;172000000;F
-20,435062000000000;-49,987005000000000;2869100;PEQUENA;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;70000;A
-20,418938000000000;-49,974465000000000;6424703;MEI;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;2600000;E
-20,425558000000000;-49,983507000000000;4743100;MICRO;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;70000;H
-20,424472000000000;-49,974222000000000;0151201;MÉDIA;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;3000000;
-20,423314000000000;-49,974408000000000;9529104;MÉDIA;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;5250000;A
-20,401693000000000;-49,976159000000000;8599699;PEQUENA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;30000000;E
-20,421950000000000;-49,980870000000000;4752100;PEQUENA;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;2150000;A
-20,415336000000000;-49,963634000000000;4619200;GRANDE;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;570000;D
-20,424310000000000;-49,962801000000000;8599603;PEQUENA;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;41500000;D
-20,427841000000000;-49,978656000000000;8650099;GRANDE;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;;D
-20,424339000000000;-49,973150000000000;4721103;MICRO;ATE 5 FUNCIONARIOS (MEI);3000000;D
-20,394662000000000;-49,979956000000000;4789008;;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;2150000;A
-20,421937000000000;-49,973998000000000;6619399;GRANDE;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;4750000;C
-20,423521000000000;-49,974181000000000;8511200;;;220000;D
-20,423124000000000;-49,975740000000000;0133499;;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;1500000000;H
-20,391515000000000;-49,969161000000000;4645101;MEI;;160000;A
-20,414619000000000;-49,979937000000000;2229303;PEQUENA;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;460000;D
-20,427980000000000;-49,980545000000000;7731400;MÉDIA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;;H
-20,399808000000000;-49,971840000000000;1321900;MÉDIA;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;750000;D
-20,427841000000000;-49,978656000000000;1066000;MÉDIA;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;750000;D
-20,422821000000000;-49,976449000000000;8599699;;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;160000;E
-20,419504000000000;-49,992728000000000;6190699;MICRO;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;0;D
-20,395303000000000;-49,970354000000000;1413401;PEQUENA;ATE 5 FUNCIONARIOS (MEI);220000;G
-20,423854000000000;-49,958516000000000;0810006;GRANDE;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;172000000;E
-20,423209000000000;-49,944731000000000;4755502;GRANDE;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;1500000000;E
-20,415421000000000;-49,987920000000000;2599399;MÉDIA;ACIMA DE 200 FUNCIONARIOS (GRANDE) - COMERCIO / SERVICO / INDUSTRIA;90000;C
-20,423015000000000;-49,993181000000000;4781400;;ATE 5 FUNCIONARIOS (MEI);1900000;E
-20,412131000000000;-49,993005000000000;4723700;GRANDE;;5250000;F
-20,414289000000000;-49,975926000000000;6190602;MÉDIA;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;22400000;G
-20,402415000000000;-49,973116000000000;3314718;MICRO;;90000000;
-20,416772000000000;-49,968010000000000;4721102;GRANDE;ENTRE 50 E 199 FUNCIONARIOS (MEDIA) - COMERCIO / SERVICO;1500000000;H
-20,423521000000000;-49,974181000000000;4692300;MEI;ENTRE 10 E 49 FUNCIONARIOS (EPP) - COMERCIO / SERVICO;120000000;C
-20,428558000000000;-49,997756000000000;5620102;PEQUENA;ATE 5 FUNCIONARIOS (MEI);172000000;H
-20,412737000000000;-49,972449000000000;8121400;MÉDIA;;4750000;B
-20,396505000000000;-49,978704000000000;9529105;;ATE 19 FUNCIONARIOS (ME) - INDUSTRIA;41500000;H
-20,437785000000000;-49,977292000000000;4789005;PEQUENA;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;4750000;B
-20,437785000000000;-49,977292000000000;9609206;MEI;ATE 9 FUNCIONARIOS (ME) - COMERCIO / SERVICO;135000;G
-20,420698000000000;-49,992934000000000;4330405;GRANDE;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;17230000;D
-20,422906000000000;-49,970144000000000;4520003;MEI;ENTRE 20 E 99 FUNCIONARIOS (EPP) - INDUSTRIA;30000000;E
-20,405504000000000;-49,975025000000000;4672900;MICRO;ENTRE 100 E 199 FUNCIONARIOS (MEDIA) - INDUSTRIA;340000000;
